id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
51708846,"Walk to Harvard, MIT, Central, Subway, Book Now!!🌈",7848820,Kris,,The Port,42.36976,-71.09993,Private room,105,30,2,2021-12-15,0.11,15,328,0,STR-148098
51710894,"Walk to Harvard, MIT, Central, Subway, Book Now!!🌈",7848820,Kris,,Mid-Cambridge,42.36996,-71.10129,Private room,159,30,2,2022-11-05,0.30,15,273,2,STR-148098
51750324,Modern 3 Bedroom Single Family in Mid-Cambridge,62982808,Nasser,,Mid-Cambridge,42.37122,-71.10845,Entire home/apt,306,30,1,2023-03-25,1,1,33,1,
51772909,(12) Perfect WFH set up in Harvard/MIT,45011296,Lance,,Mid-Cambridge,42.36824,-71.10437,Private room,199,1,22,2023-03-12,1.15,19,52,13,
51786364,New APT by Harvard & Porter Sq. | 97 Walker Score!,3011415,Stanley And Sue,,Agassiz,42.38183,-71.11888,Entire home/apt,189,32,0,,,4,34,0,
51789602,(22) Light filled rm with private bath in Harvard,45011296,Lance,,Mid-Cambridge,42.36996,-71.10583,Private room,229,1,22,2023-01-16,1.16,19,27,15,
51794432,"Walk to Harvard, MIT, Central, Subway, Book Now!!🍕",7848820,Kris,,Mid-Cambridge,42.37185,-71.10079,Private room,85,7,3,2022-07-20,0.19,15,153,1,STR-148098
51799709,Dramatic 2BR Penthouse by MIT/Harvard w/ Parking!,11274561,Philip,,The Port,42.36676,-71.09751,Entire home/apt,273,4,7,2023-02-25,0.46,2,74,5,STR-62074
51819662,(27) Garden view room with private bath,45011296,Lance,,Mid-Cambridge,42.36814,-71.10415,Private room,219,1,12,2023-03-16,0.64,19,24,7,
51890153,(24) Two beds + Private bath tucked in Harvard/MIT,45011296,Lance,,Mid-Cambridge,42.37012,-71.10445,Private room,199,1,25,2023-03-19,1.31,19,28,16,
51981449,- AMAZING HARVARD SQUARE SUITE -,10825995,Mike,,Riverside,42.36446,-71.11376,Entire home/apt,110,91,1,2021-12-31,0.07,2,210,0,
52061257,Luxury bedroom perfect location free parking,421489033,Lijia,,Cambridgeport,42.36261,-71.09976,Private room,97,1,0,,,1,0,0,
52154122,"(23) Bright, cozy room with two beds, shared bath",45011296,Lance,,Mid-Cambridge,42.36862,-71.10397,Private room,168,1,43,2023-01-03,2.28,19,48,26,
52277955,Private Big Rm Near MIT/Kendall,229497500,Yudong,,Wellington-Harrington,42.36993,-71.09,Private room,45,30,6,2023-01-15,0.36,20,231,2,
52280430,Private Cozy Rm near MIT/Kendall*,229497500,Yudong,,Wellington-Harrington,42.36817,-71.09175,Private room,39,30,6,2022-12-02,0.38,20,295,5,
52280623,Private Cozy Rm near MIT/Kendall*,229497500,Yudong,,Wellington-Harrington,42.37005,-71.09154,Private room,54,30,11,2023-03-27,0.63,20,1,8,
52387922,Private Big Rm Near MIT/Kendall*,229497500,Yudong,,Wellington-Harrington,42.36837,-71.08961,Private room,54,30,8,2022-12-10,0.54,20,331,6,
52388294,Private Cozy Rm near MIT/Kendall,229497500,Yudong,,Wellington-Harrington,42.36975,-71.08981,Private room,51,30,9,2023-02-27,0.64,20,327,7,
52388630,Private Room Near MIT/Kendall,229497500,Yudong,,Wellington-Harrington,42.36815,-71.0918,Private room,63,30,8,2023-03-11,0.48,20,270,6,
52389611,Private Cozy Rm Near MIT/Kendall,229497500,Yudong,,Wellington-Harrington,42.36974,-71.08988,Private room,56,30,7,2023-03-10,0.54,20,346,6,
52389721,Private Room Near MIT/Kendall,229497500,Yudong,,Wellington-Harrington,42.37024,-71.09032,Private room,41,30,1,2023-02-25,0.91,20,155,1,
52396698,"Cambridge 2BR w/ W/D, Private access to Linr Park",107434423,Blueground,,North Cambridge,42.3983825,-71.133804,Entire home/apt,270,32,0,,,156,317,0,""
52396761,"Cambridge 2BR w/ W/D, Private access to Linr Park",107434423,Blueground,,North Cambridge,42.3983825,-71.133804,Entire home/apt,360,32,0,,,156,334,0,
52405923,Guest Room with 1 King Beds at Courtyard Boston Cambridge,413229641,Courtyard Boston,,Cambridgeport,42.35796,-71.11443,Entire home/apt,256,1,143,2023-03-18,7.93,2,172,64,814997946
52419649,Charming 3BR w. W/D nr MIT & Kendall Sq,107434423,Blueground,,Wellington-Harrington,42.37053,-71.08995,Entire home/apt,263,32,0,,,156,283,0,""
52454369,(25) Corner light filled room 5 min from T,45011296,Lance,,Mid-Cambridge,42.37026,-71.10466,Private room,209,1,9,2022-10-26,0.50,19,34,5,135558
52476267,(26) Sunny yard facing room with shared bath,45011296,Lance,,Mid-Cambridge,42.36809,-71.10476,Private room,139,1,30,2023-03-26,1.68,19,42,20,135558
52494735,CharlesRiver Harvard MIT Bedroom Private Bath/Entr,394741679,Olena,,Riverside,42.36581,-71.11227,Private room,77,30,4,2022-12-17,0.28,11,235,3,
52497750,Sunny & Modern By Kendall Square!,23983523,Aaron,,East Cambridge,42.36906,-71.0816,Private room,60,30,1,2022-08-01,0.12,1,115,1,
52501886,Charming 3BR w. W/D nr MIT & Kendall Sq,107434423,Blueground,,Wellington-Harrington,42.37053,-71.08995,Entire home/apt,320,32,0,,,156,87,0,""
52564040,"Newly development 1BR w. W/D, Gym in Cambridge",107434423,Blueground,,East Cambridge,42.373028,-71.0785923,Entire home/apt,197,32,0,,,156,331,0,""
52781220,(11) Quiet WFH setup with private bath on Harvard,45011296,Lance,,Mid-Cambridge,42.37025,-71.10425,Private room,199,1,8,2022-12-12,0.46,19,136,4,
52781422,(33) Top floor light filled room with private bath,45011296,Lance,,Mid-Cambridge,42.37038,-71.10561,Private room,196,1,5,2022-10-23,0.28,19,29,4,
52795995,Newly renovated 3bed/2ba apt Davis/Harvard/Porter,25221790,Jean,,Neighborhood Nine,42.38985,-71.12912,Entire home/apt,379,2,49,2023-03-26,2.78,1,63,35,148427
52823649,(32) Top floor light filled room with private bath,45011296,Lance,,Mid-Cambridge,42.36847,-71.10605,Private room,222,1,3,2022-10-23,0.18,19,50,1,
52853061,"Modern 3 BDR w/ full kitchen & laundry,Central A/C",145655051,Karen,,Cambridgeport,42.36428,-71.10219,Entire home/apt,199,91,0,,,3,276,0,
52853281,"Newly development 1BR w. W/D, Gym in Cambridge",107434423,Blueground,,East Cambridge,42.373028,-71.0785923,Entire home/apt,189,32,0,,,156,283,0,""
52896389,"Newly development 1BR w. W/D, Gym in Cambridge",107434423,Blueground,,East Cambridge,42.37303,-71.07859,Entire home/apt,197,32,0,,,156,270,0,""
52921262,(30) Top floor family room with private bath rm,45011296,Lance,,Mid-Cambridge,42.36889,-71.10381,Private room,299,1,4,2022-09-04,0.24,19,19,2,
53001477,Private Room in Inman Square,297860058,June Team,,Wellington-Harrington,42.37282,-71.09877,Private room,96,91,0,,,17,365,0,
53057018,"Spacious Alewife 2BR w/ W/D & Gym, by Bluegorund",107434423,Blueground,,North Cambridge,42.39378,-71.14513,Entire home/apt,334,32,0,,,156,0,0,""
53273944,Beautiful and Quite Inman Square Penthouse 2B1B,96317029,Siyin,,Wellington-Harrington,42.37364,-71.09452,Entire home/apt,120,20,2,2022-05-22,0.14,1,0,1,
53409278,One of BEST Locations in the City~,39343684,Chris,,Riverside,42.366799655001614,-71.11312875848523,Entire home/apt,145,30,4,2022-12-22,0.30,1,143,3,C0984769728
53426252,"Spacious Alewife 2BR w/ W/D & Gym, by Bluegorund",107434423,Blueground,,North Cambridge,42.3937793,-71.1451301,Entire home/apt,338,32,0,,,156,0,0,""
53525035,"E. Cambridge 2B2B w/ W/D & Gym, steps from T",107434423,Blueground,,East Cambridge,42.3698228,-71.0731297,Entire home/apt,360,32,0,,,156,26,0,""
53525050,The Modica Estates Apartment 4 Room 1,411367498,Candide,,The Port,42.3658,-71.09912,Private room,73,1,48,2023-03-10,5.12,2,115,48,STR-165667
53540787,"E. Cambridge 2B2B w/ W/D & Gym, steps from T",107434423,Blueground,,East Cambridge,42.36982,-71.07313,Entire home/apt,318,32,0,,,156,85,0,""
53540799,"1B w/ W/D. Lots of amentities; Gym, Theatre, Pool.",107434423,Blueground,,Cambridge Highlands,42.3924213,-71.1458597,Entire home/apt,165,32,0,,,156,280,0,""
53545883,"W Cambridge 3BR on bike path: Quiet, cute, balcony",3842820,Chris,,Strawberry Hill,42.377247,-71.148964,Entire home/apt,428,2,15,2022-11-05,0.94,1,30,13,C0337020491
53574737,NEW Remodeled 2 Bedroom-Cambridge/Harvard/MIT,710114,Jordan &,,West Cambridge,42.375156,-71.134804,Entire home/apt,412,2,37,2022-11-13,2.42,1,142,25,C0318860491
53619519,"1B w/ W/D. Lots of amentities; Gym, Theatre, Pool.",107434423,Blueground,,Cambridge Highlands,42.39242,-71.14586,Entire home/apt,167,32,1,2022-08-12,0.13,156,270,1,
53638194,"2B w/ W/D. Lots of amentities; Gym, Theatre, Pool.",107434423,Blueground,,Cambridge Highlands,42.39122950000001,-71.14578879999999,Entire home/apt,266,32,0,,,156,83,0,""
53657370,Charming 3BR nr MIT & Kendall Sq,107434423,Blueground,,Wellington-Harrington,42.3707,-71.09005,Entire home/apt,248,32,0,,,156,298,0,""
53696242,"3 bedroom townhouse in Cambridge, Harvard square",12957469,Anne,,West Cambridge,42.37529,-71.13084,Entire home/apt,240,4,3,2022-12-31,0.40,1,119,3,
53794529,Sunny 1-bedroom apartment near Davis Square,39254027,Laura Jane,,North Cambridge,42.39783,-71.13036,Entire home/apt,90,1,2,2022-05-31,0.16,1,0,1,
53827724,Lovely one-bedroom apt in Harvard Square,406001662,Marcos,,Mid-Cambridge,42.3724,-71.11242,Entire home/apt,120,10,0,,,1,282,0,
53932875,"Cambridge 1BR w/ W/D, Private access to Linr Park",107434423,Blueground,,North Cambridge,42.39838,-71.1338,Entire home/apt,226,32,0,,,156,358,0,""
53932942,"E. Cambridge studio w/ W/D & Gym, steps from Train",107434423,Blueground,,East Cambridge,42.37028,-71.07276,Entire home/apt,155,32,0,,,156,239,0,""
53981182,Economy 2 Bed w/ Free Parking in East Cambridge,43450256,Steve,,East Cambridge,42.36737,-71.0815,Entire home/apt,80,6,30,2023-03-09,1.97,26,86,27,
54064167,"Cambridge 1BR nr restaurants, steps from Train",107434423,Blueground,,Mid-Cambridge,42.3690974,-71.1088066,Entire home/apt,171,32,0,,,156,212,0,""
54078605,"Cambridge 2BR nr restaurants, steps from Train",107434423,Blueground,,Mid-Cambridge,42.36933,-71.10879,Entire home/apt,227,32,0,,,156,337,0,
54159825,"Kendall Sq 2BR w/ Gym, nr MIT & Mass General",107434423,Blueground,,East Cambridge,42.36624,-71.084097,Entire home/apt,230,32,0,,,156,214,0,""
54240167,"Kendall Sq 2BR w/ Gym, nr MIT & Mass General",107434423,Blueground,,East Cambridge,42.36624,-71.084097,Entire home/apt,252,32,0,,,156,270,0,""
54328233,Hotel：3 blocks to T:Cambridge,162885740,Hong,,North Cambridge,42.39422,-71.12544,Private room,121,2,38,2023-03-19,2.69,24,67,32,C0014490491
543438884743961085,"E. Cambridge 1BR w/ Gym & W/D, nr Kendall Sq",107434423,Blueground,,East Cambridge,42.3698228,-71.0731297,Entire home/apt,212,32,0,,,156,270,0,""
549053376229884393,"E. Cambridge 1BR w/ W/D & Gym, steps from Train",107434423,Blueground,,East Cambridge,42.3698228,-71.0731297,Entire home/apt,243,32,0,,,156,354,0,""
553212014281821672,"Charming Multi-Level Townhouse, Harvard, MIT, MBTA",31340713,Kama,,Riverside,42.36483,-71.10919,Entire home/apt,189,30,0,,,3,272,0,
553444803315731851,"Newly development 1BR w. W/D, Gym in Cambridge",107434423,Blueground,,East Cambridge,42.373028,-71.0785923,Entire home/apt,222,32,0,,,156,353,0,""
554149446811922669,Central Sq 2BR nr Central Sq T stop,107434423,Blueground,,Mid-Cambridge,42.3693265,-71.1087922,Entire home/apt,198,32,0,,,156,315,0,""
555228691792675796,"Charming Multi-Level Townhouse, Harvard, MIT, MBTA",266312920,STARS Of,,Riverside,42.36614,-71.11094,Entire home/apt,165,30,3,2022-09-17,0.25,4,272,3,
557098890922168973,"Cambridge 2BR w/ Gym & in-unit W/D, nr MIT",107434423,Blueground,,Cambridgeport,42.3598579,-71.1009631,Entire home/apt,297,32,0,,,156,330,0,
557101410881697215,"Cambridge 1BR w/ Gym & W/D, nr Central Sq",107434423,Blueground,,Cambridgeport,42.3598579,-71.1009631,Entire home/apt,215,32,0,,,156,301,0,""
557101758872697371,"Cambridge 1BR w/ Gym & W/D, nr Kendall Sq",107434423,Blueground,,Cambridgeport,42.3598579,-71.1009631,Entire home/apt,213,32,0,,,156,276,0,""
557102107863619106,"Cambridge 1BR w/ Gym & W/D, nr Harvard Bridge",107434423,Blueground,,Cambridgeport,42.3598579,-71.1009631,Entire home/apt,215,32,1,2022-12-31,0.33,156,308,1,
557861415631805188,"E. Cambridge 1BR w/ W/D & Gym, steps from Train",107434423,Blueground,,East Cambridge,42.3698228,-71.0731297,Entire home/apt,202,32,0,,,156,179,0,""
560726207699438496,2 Bed w/ Free Parking in East Cambridge,43450256,Steve,,Wellington-Harrington,42.37227,-71.08941,Entire home/apt,15,30,2,2022-11-06,0.33,26,89,2,
560782999379858921,3 Bed w/ Free Parking in East Cambridge,43450256,Steve,,Wellington-Harrington,42.37258,-71.0894,Entire home/apt,19,30,1,2022-08-16,0.13,26,110,1,
562904650702512130,"Cambridge 1BR w/ Gym & W/D, nr Central Sq",107434423,Blueground,,Cambridgeport,42.35986,-71.10096,Entire home/apt,215,32,0,,,156,306,0,
562907622902357132,"Kendall Sq 1BR w/ Gym & Concierge, nr MIT",107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,217,32,0,,,156,233,0,""
562910079747001300,"E. Cambridge 1BR w/ Gym & W/D, nr Kendall Sq",107434423,Blueground,,East Cambridge,42.36982,-71.07313,Entire home/apt,216,32,0,,,156,221,0,""
562910621692803531,"Kendall Sq 1BR w/ Concierge & Gym, nr MIT",107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,248,32,0,,,156,0,0,""
563452455814726863,City respite bedroom apt with parking and yard,6823717,Juan Carlos,,Riverside,42.36298,-71.11318,Entire home/apt,250,30,1,2022-06-27,0.11,2,0,1,C0352300491
567999293157676181,(31) Bright large room with skylight on top floor,45011296,Lance,,Mid-Cambridge,42.36883,-71.10412,Private room,279,1,6,2022-10-17,0.48,19,19,5,135558
568695761453451378,Alewife 1BR w/ in-unit W/D nr shopping center,107434423,Blueground,,Cambridge Highlands,42.39123,-71.14579,Entire home/apt,165,32,0,,,156,326,0,""
571231467844769138,"Entire Basement Unit, Close to MIT/MGH",229497500,Yudong,,Wellington-Harrington,42.36981,-71.09001,Entire home/apt,76,30,0,,,20,295,0,
573204537235255385,Economy 2 Bed w/ Free Parking near Kendall Square,43450256,Steve,,East Cambridge,42.36914,-71.08184,Entire home/apt,80,6,34,2023-03-15,2.81,26,105,34,
573750610076955959,"E. Cambridge 1BR w/ Gym & W/D, nr Lechmere Station",107434423,Blueground,,East Cambridge,42.37303,-71.07859,Entire home/apt,185,32,0,,,156,319,0,""
576130772859764395,Spacious BR w/ parking near Harvard/Tufts/MIT/MGH,8858331,Mandy,,North Cambridge,42.39822,-71.13035,Private room,92,1,2,2022-03-28,0.16,1,0,0,
577732854546265230,Lovely 1 private bedroom in East Cambridge,188752288,Clement,,East Cambridge,42.37057,-71.08106,Private room,56,90,0,,,1,117,0,
579769776783219613,Charming rooms ---  hotel near T,162885740,Hong,,North Cambridge,42.39243,-71.12649,Private room,121,1,18,2023-03-26,1.74,24,4,18,
579808147150882931,"Hotel with Charming 
Rooms Near T with Parking",162885740,Hong,,North Cambridge,42.39491,-71.12643,Private room,121,2,31,2023-03-23,2.45,24,46,30,
583155579231125842,"E. Cambridge 1BR w/ Gym & W/D, nr Lechmere Station",107434423,Blueground,,East Cambridge,42.373028,-71.0785923,Entire home/apt,186,32,0,,,156,295,0,""
583156362299641853,"Central Sq 1BR w/ Gym, W/D & Roof, nr T",107434423,Blueground,,The Port,42.36375950000001,-71.10030499999999,Entire home/apt,222,32,0,,,156,271,0,""
583156733454046495,Central Sq 1BR w/ W/D nr Central Sq T,107434423,Blueground,,The Port,42.36475,-71.09994,Entire home/apt,224,32,0,,,156,268,0,""
583442690752646511,Hotel-Near T-Free Parking-Harvard/MIT/Tufts,162885740,Hong,,North Cambridge,42.39352,-71.12716,Private room,121,2,48,2023-03-14,3.99,24,90,48,
583925819909710745,NEW! Charming Apartment in the Heart of Cambridge!,122377513,Evolve,,Riverside,42.36688,-71.11418,Entire home/apt,137,30,1,2022-11-05,0.21,1,91,1,C0984769728
584071397651925302,Prentiss House by Thatch | King Room #2,814298,Thatch,,Neighborhood Nine,42.38326,-71.1196,Private room,182,2,15,2022-11-13,1.37,20,95,15,
585226248959362617,"Cambridge Alewife 1BR w/ Gym, nr shops & T",107434423,Blueground,,Cambridge Highlands,42.3890044,-71.14460369999999,Entire home/apt,210,32,0,,,156,328,0,""
585229041219697645,"E. Cambridge 2BR w/ Gym & W/D, nr Lechmere T",107434423,Blueground,,East Cambridge,42.3707,-71.07469,Entire home/apt,226,32,0,,,156,226,0,""
587504360331856314,Luxury 2br/2ba | Private Office | Central Square,275849638,Steven,,Mid-Cambridge,42.36604,-71.10349,Entire home/apt,332,30,21,2023-03-03,1.79,1,247,21,C0351720491
587542313232761979,"E. Cambridge 2BR w/ Gym & W/D, nr Lechmere T",107434423,Blueground,,East Cambridge,42.370595,-71.074224,Entire home/apt,243,32,0,,,156,249,0,""
587659068985780508,Prentiss House by Thatch | Deluxe King #8,814298,Thatch,,Agassiz,42.38543,-71.11865,Private room,182,2,22,2023-03-19,1.92,20,119,22,128734
587675724382157490,Prentiss House by Thatch | King Suite #4,814298,Thatch,,Agassiz,42.3835,-71.11803,Private room,191,2,7,2022-11-13,0.73,20,130,7,128734
587810796761966455,Beautiful & Sunny Home in the heart of Cambridge,234871707,Theresa,,Riverside,42.365,-71.10831,Entire home/apt,896,3,2,2022-05-30,0.19,1,121,2,STR-170464
588949789708020568,Prentiss House by Thatch | King Suite #11,814298,Thatch,,Agassiz,42.38338,-71.1183,Private room,219,2,7,2023-03-27,0.61,20,116,7,128734
589131280044876375,Prentiss House by Thatch | Deluxe King #1,814298,Thatch,,Neighborhood Nine,42.3854,-71.11947,Private room,191,2,14,2022-10-05,1.32,20,147,14,128734
589165201873039084,Prentiss House by Thatch | Queen Suite # 5,814298,Thatch,,Agassiz,42.38507,-71.11773,Private room,212,2,13,2022-09-05,1.16,20,139,13,128734
589270818248441889,Prentiss House by Thatch | King Deluxe #6,814298,Thatch,,Neighborhood Nine,42.38496,-71.11989,Private room,195,2,6,2022-10-09,0.58,20,131,6,128734
589311739984519565,Prentiss House by Thatch | King Suite #7,814298,Thatch,,Agassiz,42.38518,-71.11775,Private room,221,2,7,2022-11-09,0.66,20,119,7,128734
589898743882940808,Prentiss House by Thatch | King Suite #9,814298,Thatch,,Neighborhood Nine,42.38519,-71.11966,Private room,228,2,4,2022-07-16,0.37,20,131,4,128734
589926308140361965,Prentiss House by Thatch | King Room #10,814298,Thatch,,Neighborhood Nine,42.38534,-71.11984,Private room,170,2,13,2023-03-17,1.13,20,116,13,128734
590028685092360589,Prentiss House by Thatch | King Suite #12,814298,Thatch,,Agassiz,42.38512,-71.11852,Private room,194,1,22,2023-01-29,1.90,20,107,22,128734
592638728118529771,"Kendall Sq Studio w/ W/D, Gym & Concierge nr MIT",107434423,Blueground,,Area 2/MIT,42.362881,-71.08784,Entire home/apt,189,32,0,,,156,227,0,""
592883195899752305,Prentiss House by Thatch | King Rm #14,814298,Thatch,,Agassiz,42.38496,-71.1179,Private room,176,2,12,2023-01-16,1.05,20,111,12,128734
592885617036405071,Prentiss House by Thatch | King Rm #15,814298,Thatch,,Neighborhood Nine,42.3851,-71.1196,Private room,175,2,3,2022-09-30,0.36,20,116,3,128734
592968776070404751,Prentiss House by Thatch | Deluxe King Rm #18,814298,Thatch,,Agassiz,42.38317,-71.11952,Private room,194,2,6,2022-10-23,0.53,20,133,6,128734
594328584876275034,"Cambridge, Prentiss House - Standard Queen | Rm 13",814298,Thatch,,Agassiz,42.383412115559345,-71.11913178716317,Entire home/apt,185,1,9,2022-09-19,0.79,20,114,9,128734
594362872467802352,Prentiss House by Thatch | Queen Rm #19,814298,Thatch,,Agassiz,42.38351,-71.11943,Private room,201,2,12,2022-11-26,1.05,20,127,12,128734
594368718724038692,Prentiss House by Thatch | King Rm #20,814298,Thatch,,Neighborhood Nine,42.38354,-71.1199,Private room,212,2,13,2023-02-09,1.13,20,116,13,128734
596300774811892684,Modern 2Br/2bt nr Subway Harvard Tufts 6mth lease,7918311,Dina,,North Cambridge,42.3987,-71.13244,Entire home/apt,269,91,0,,,2,241,0,
598403561534897310,Cambridge 1BR w/ modern finishes,107434423,Blueground,,East Cambridge,42.3707,-71.07469,Entire home/apt,185,32,0,,,156,285,0,""
598403939022872262,"E. Cambridge 3BR w/ W/D, in Inman Sq",107434423,Blueground,,Wellington-Harrington,42.3726366,-71.094445,Entire home/apt,277,32,0,,,156,131,0,
598974905522747046,Charming apartment with parking,452982315,Flor,,Strawberry Hill,42.37583,-71.15446,Entire home/apt,199,3,16,2023-03-28,1.48,1,95,16,
599324404655367395,Prentiss House by Thatch | King Rm #3,814298,Thatch,,Agassiz,42.38339,-71.11791,Private room,187,2,5,2022-10-03,0.44,20,139,5,128734
602906735271842245,Bright &Large 2BR w/ Central A/C & in-unit laundry,145655051,Karen,,The Port,42.36456,-71.10169,Entire home/apt,139,91,0,,,3,229,0,
604224307090023387,"E. Cambridge 2BR w/ Gym & W/D, nr Lechmere T",107434423,Blueground,,East Cambridge,42.370595,-71.074224,Entire home/apt,240,32,0,,,156,270,0,""
604948697680076098,"E. Cambridge Studio w/ Pool & Gym, nr Lechmere T",107434423,Blueground,,East Cambridge,42.36982,-71.07313,Entire home/apt,170,32,1,2022-08-06,0.13,156,184,1,
604949196079011955,"E. Cambridge Studio w/ Pool & Gym, nr Lechmere T",107434423,Blueground,,East Cambridge,42.36982,-71.07313,Entire home/apt,184,32,1,2022-10-16,0.18,156,323,1,
607684207766749699,Beautiful Central Sq 1BR w/ W/D & Gym,107434423,Blueground,,Cambridgeport,42.36089399999999,-71.1025689,Entire home/apt,209,32,1,2022-11-13,0.22,156,297,1,
609138033659300778,Cambridgeport Large Bedroom Semiprivate bath,394741679,Olena,,Cambridgeport,42.3607,-71.10745,Private room,69,30,3,2022-10-02,0.36,11,232,3,C0357310491
609169815689919508,"Kendall Sq 1BR w/ Gym, W/D & Concierge, nr MIT",107434423,Blueground,,East Cambridge,42.3640528,-71.0835716,Entire home/apt,224,32,0,,,156,271,0,""
609172001257104153,"Central Sq Studio w/ Gym, W/D & Roof, nr T",107434423,Blueground,,The Port,42.36376,-71.10031,Entire home/apt,178,32,0,,,156,243,0,""
610709553203690333,"Harvard Square: Location, location, location",182658964,Teresa,,Neighborhood Nine,42.378971,-71.120674,Entire home/apt,1455,5,1,2022-05-30,0.10,1,0,1,
610907392915480050,"Updated 3 Room Apartment, King bed",6030020,Jason,,Cambridgeport,42.35842,-71.1107,Entire home/apt,250,21,3,2023-02-14,0.63,5,364,3,
611876104515092487,Harvard Square apartment in the heart of Cambridge,380623623,Sofia,,West Cambridge,42.37354,-71.12191,Entire home/apt,149,29,1,2023-01-25,0.47,2,111,1,
612962413785033924,Lovely 1st-fl 1-bedroom apt in Harvard Sq,9793577,Catalina,,Riverside,42.37054,-71.11581,Entire home/apt,159,14,0,,,7,124,0,
613941639077331824,Venn | Harvard Square | Ocean Room,277913848,Venn,,Mid-Cambridge,42.37785,-71.10712,Private room,147,7,4,2023-03-07,0.38,5,305,4,
614491673402329392,The Modica Estates Apartment 4 Room 2,411367498,Candide,,The Port,42.36651,-71.09693,Private room,66,1,81,2023-03-12,8.97,2,118,81,STR-165667
615078951681055283,"Cambridge Alewife 1BR w/ Gym, nr shops & T",107434423,Blueground,,Cambridge Highlands,42.389,-71.1446,Entire home/apt,207,32,1,2023-03-12,1,156,346,1,
615083974254655575,Exquisite Central Sq 2BR,107434423,Blueground,,Cambridgeport,42.36444,-71.1047,Entire home/apt,283,32,1,2022-08-20,0.13,156,338,1,
615906806974486700,Lovely Two Bedroom Apartment in Cambridge,168766712,Ciarán,,Wellington-Harrington,42.37232,-71.09756,Entire home/apt,350,2,5,2023-03-13,1.79,1,238,5,C0399460491
616571757662863762,Classic Cambridge House in the Heart of the City,86944816,Nicanor,,Riverside,42.36682,-71.11045,Entire home/apt,219,4,7,2023-03-05,0.67,1,20,7,
618155510192385373,Luxury Harvard mansion 4+br 3.5ba parking king bed,115369531,V,,Agassiz,42.38511,-71.11804,Entire home/apt,821,2,10,2023-03-09,1.74,1,146,10,STR-189286
618669349044634860,Harlow building by Harvard with Modern furnishings,1788405,Jared,,Neighborhood Nine,42.38283,-71.12331,Entire home/apt,250,30,0,,,1,51,0,
618715040520766667,Gorgeous Victorian house near Harvard 3 bedrooms,40819826,Marc,,Neighborhood Nine,42.38583,-71.12011,Entire home/apt,625,3,1,2022-05-23,0.10,1,111,1,
618831683592117628,"One Bedroom Apartment - Cambridge, MA",22541573,Ken,,East Cambridge,42.3639,-71.0842,Entire home/apt,215,30,0,,,17,240,0,
619695606093904234,Cozy apartment in the best location in cambridge,15739330,Rod,,Riverside,42.3681,-71.10831,Entire home/apt,140,5,16,2023-03-14,1.50,1,14,16,
620351115192130942,A quiet peaceful studio in the heart of Cambridge,16241860,Isabel,,The Port,42.36955,-71.10055,Entire home/apt,139,1,49,2023-02-28,4.50,11,258,49,
620451076062142750,"Peaceful, mid-Cambridge room with private en suite",16241860,Isabel,,Mid-Cambridge,42.36996,-71.10218,Private room,78,1,49,2023-02-26,4.54,11,220,49,
622389945250297747,"Art-filled, private room in mid-Cambridge",16241860,Isabel,,Mid-Cambridge,42.37008,-71.10227,Private room,86,1,68,2023-03-14,6.34,11,217,68,
623835892765058460,1st floor private room with private en-suite,16241860,Isabel,,Mid-Cambridge,42.36939,-71.10237,Private room,83,1,53,2023-03-07,5.06,11,195,53,
623961563501401503,"Charming, peaceful room in mid-Cambridge",16241860,Isabel,,Mid-Cambridge,42.37122,-71.10205,Private room,53,1,44,2023-02-08,4.11,11,220,44,
624369083955082959,MIT/Harvard/Kendall/Central 3Br with Parking,458543134,Vivian,,The Port,42.36701,-71.09486,Entire home/apt,230,2,53,2023-03-12,5.10,1,210,53,STR-150871
625823728061276620,"E. Cambridge Studio w/ Gym & W/D, nr Lechmere T",107434423,Blueground,,East Cambridge,42.370595,-71.074224,Entire home/apt,196,32,0,,,156,97,0,""
631422787329168204,Hotel near T - Scholar or Victorian or Townhouse,162885740,Hong,,North Cambridge,42.393642,-71.12606,Private room,135,1,19,2023-02-12,1.83,24,13,19,
633276447851296684,Lovely 4 bedroom / 2 bathroom rental unit,21146457,Sebastián,,Mid-Cambridge,42.3755,-71.10715,Entire home/apt,800,2,1,2022-06-12,0.10,1,0,1,
634543996402935327,"Kendall Sq 2BR w/ Gym, nr MIT & Mass General",107434423,Blueground,,East Cambridge,42.36624,-71.0841,Entire home/apt,244,32,0,,,156,240,0,""
636741005392238939,"Studio 3-min walk to subway, free parking",173354770,Emily,,North Cambridge,42.39134,-71.12201,Entire home/apt,130,30,1,2022-07-27,0.12,2,165,1,
636852775607554612,3 beds **free parking** 3-min walk to subway,173354770,Emily,,North Cambridge,42.39137,-71.12076,Entire home/apt,222,30,0,,,2,0,0,
637571846219690625,"Walk to Harvard, MIT, Central, Subway, Book Now!!",7848820,Kris,,Mid-Cambridge,42.37017,-71.1019,Private room,149,30,3,2022-10-30,0.37,15,323,3,C7362378003
