id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24230836,Wailea Beach Villa PH302,70195733,Destination Residences,Maui,Kihei-Makena,20.68737,-156.44237,Entire home/apt,879,3,0,,,207,50
24230837,Wailea Beach Villa PH502,70195733,Destination Residences,Maui,Kihei-Makena,20.6862,-156.44096,Entire home/apt,879,3,0,,,207,83
24230896,Makena Surf E103,70195733,Destination Residences,Maui,Kihei-Makena,20.66025,-156.44033,Entire home/apt,567,5,0,,,207,54
24230904,Makena Surf E302,70195733,Destination Residences,Maui,Kihei-Makena,20.65982,-156.44157,Entire home/apt,527,5,0,,,207,17
24230911,Park Lane Ocean Resort,107293305,Elite Pacific,Honolulu,Primary Urban Center,21.29037,-157.84611,Entire home/apt,600,30,0,,,181,364
24230998,Modern Beachfront Residence,121881496,Gal,Maui,Kihei-Makena,20.76122,-156.45887,Entire home/apt,2899,7,0,,,14,288
24231213,Mauna Kea Bluffs 5 - La Ikena O Komohana,107293305,Elite Pacific,Hawaii,South Kohala,19.99766,-155.82603,Entire home/apt,8500,1,0,,,181,142
24231282,Park Lane Palm Resort,107293305,Elite Pacific,Honolulu,Primary Urban Center,21.29191,-157.8476,Entire home/apt,467,30,0,,,181,364
24231286,Wailea Beach Residence E202,70195733,Destination Residences,Maui,Kihei-Makena,20.68716,-156.44127,Entire home/apt,1099,3,0,,,207,22
24231447,Kailua Shores Estate,107293305,Elite Pacific,Honolulu,Koolaupoko,21.39893,-157.73526,Entire home/apt,10500,30,0,,,181,332
24231455,Champion Ridge 10,107293305,Elite Pacific,Hawaii,South Kohala,19.93733,-155.86383,Entire home/apt,1654,1,0,,,181,269
24231525,Hale Laulea,107293305,Elite Pacific,Honolulu,East Honolulu,21.294,-157.68296,Entire home/apt,1675,30,0,,,181,234
24231529,106 Pu'u Kole St,107293305,Elite Pacific,Hawaii,North Kona,19.82144,-155.97651,Entire home/apt,2780,5,0,,,181,241
24231561,Hualalai 72-105,146035240,Private Homes Hawaii,Hawaii,North Kona,19.82473,-155.98811,Entire home/apt,3029,1,0,,,37,341
24231598,Ocean House,107293305,Elite Pacific,Honolulu,East Honolulu,21.26484,-157.70962,Entire home/apt,2500,30,0,,,181,364
24231727,Hawaiiana Hale,196672337,Jodie,Maui,Lahaina,20.93523,-156.69211,Entire home/apt,4500,7,0,,,3,327
24231745,Hanohano Villa,91744864,Vacations,Honolulu,East Honolulu,21.29941,-157.68234,Entire home/apt,1800,1,0,,,18,352
24231764,Hualalai Resort Haliipua Villa 104,146035240,Private Homes Hawaii,Hawaii,North Kona,19.82244,-155.97828,Entire home/apt,1600,1,0,,,37,301
24231825,Pacific View,196672337,Jodie,Maui,Lahaina,20.86132,-156.65305,Entire home/apt,2399,7,0,,,3,245
24231979,The Kahana House,37272479,Courtney,Maui,Lahaina,20.96431,-156.68188,Entire home/apt,4200,1,0,,,1,88
24232047,Hualalai Resort Fairway Villa 104D,146035240,Private Homes Hawaii,Hawaii,North Kona,19.82109,-155.98757,Entire home/apt,1000,1,0,,,37,327
24232096,"THIS PREMIER CONDO IS BRIGHT, ROOMY & HAS VIEWS!!!",38354021,Ralph,Maui,Kihei-Makena,20.79389,-156.50777,Entire home/apt,170,7,50,2020-03-14,1.76,3,241
24233009,BEACH LOVERS' PARADISE*spacious & bright*2/2 condo,5786717,Viktoria,Maui,Kihei-Makena,20.72436,-156.44498,Entire home/apt,149,3,58,2020-02-19,2.03,83,332
24233326,"Maui Eldorado K102, Sunset Stroll down the beach!",15820446,"Maui Paradise Properties,",Maui,Lahaina,20.92735,-156.69246,Entire home/apt,149,5,13,2019-12-02,0.50,213,345
24234405,"1 BR w/ Kitchen, Ocean Views- 5min drive to beach",7533168,Mira,Hawaii,North Kona,19.60724,-155.96042,Entire home/apt,110,3,55,2020-03-11,1.89,1,100
24246721,Great Location - Ground floor - AC - Walk to Shore,182814959,Nicole,Hawaii,South Kohala,19.92362,-155.88379,Entire home/apt,175,3,33,2020-04-03,1.12,1,275
24247649,Kamaole Sands #7-406: Dual Ocean and mountain views from this remodeled 2br Suite with A/C throughout,132087088,Maui Condo,Maui,Kihei-Makena,20.71352,-156.44541,Entire home/apt,383,5,0,,,195,331
24249329,"Ocean View, Central Location",192008,Kathleen,Hawaii,North Kona,19.64071,-155.97337,Entire home/apt,49,5,47,2020-03-19,1.69,1,1
24250092,Kaanapali Shores Double Oceanview Resort Living,140435486,Sheridan,Maui,Lahaina,20.95043,-156.68983,Entire home/apt,215,3,82,2020-03-16,2.86,1,237
24251733,Temple of Oceana,47745222,Saraphina,Hawaii,Puna,19.36446,-154.96199,Entire home/apt,98,1,46,2020-03-09,1.59,1,2
24252570,Kama’aina Specials - Luxury w/ A/C,57549755,Carla,Kauai,North Shore Kauai,22.22439,-159.48498,Entire home/apt,242,3,79,2020-07-20,2.73,3,302
24262365,Ranch Style Home on 3 acres with Ocean View,182957836,Arleen,Hawaii,Kau,19.07118,-155.7947,Entire home/apt,72,10,0,,,1,83
24262580,Luxury Wailea Beach Condo,138152807,Jeannie,Maui,Kihei-Makena,20.69733,-156.43938,Entire home/apt,250,5,32,2019-11-04,1.11,1,253
24266272,Ocean View *5 min walk Beach A/C WiFi Pool Parking,85676416,Linda,Honolulu,Primary Urban Center,21.28118,-157.82777,Entire home/apt,65,1,80,2020-03-15,3.08,1,240
24266863,"Napili Ridge 1 Bed Condo: Wi Fi, A/C, Ocean View",182986986,Christopher,Maui,Lahaina,20.99038,-156.66469,Entire home/apt,157,1,65,2020-03-20,2.20,1,171
24266878,Amau Lani Cottage near Volcanoes National Park,146817446,Danielle,Hawaii,Puna,19.44523,-155.23423,Entire home/apt,99,1,19,2020-06-22,0.66,4,337
24267657,Kihei Bay Surf 2nd floor studio partial ocean view,62150628,Jennifer,Maui,Kihei-Makena,20.76381,-156.45837,Entire home/apt,125,1,8,2020-03-16,0.51,4,335
24267915,Beachy North Shore Bungalow - w/ bikes + beachgear,710193,Dara,Kauai,North Shore Kauai,22.22126,-159.47046,Entire home/apt,195,1,105,2020-08-23,3.52,1,298
24281423,ハワイの一軒家で暮らすように旅する Spending at HOME in Hawaii,183135078,Steve & Toshiko,Honolulu,Primary Urban Center,21.28852,-157.81098,Private room,30,30,64,2019-02-18,2.21,1,0
24282522,Hanalei Bay Resort #1556,124935487,Neil,Kauai,North Shore Kauai,22.2196,-159.49578,Private room,150,2,82,2020-03-23,2.82,1,0
24283492,BEACH WITHIN REACH: Nicest Unit in the Complex!,183164465,Margaret,Maui,Kihei-Makena,20.71332,-156.44612,Entire home/apt,279,1,78,2020-02-08,2.82,1,0
24285036,Serene 1bed/ bath in the heart of Ko Olina Resort,183179396,Maria,Honolulu,Ewa,21.33735,-158.10967,Private room,135,30,1,2018-06-01,0.04,1,179
24285292,Beautiful House with a Pool  by amazing beach,113915350,Kiyono,Honolulu,North Shore Oahu,21.64556,-158.06287,Entire home/apt,600,21,19,2020-03-05,0.77,1,78
24285698,Charming Studio close to Magic Sands Beach,183186136,Marcie & Dan,Hawaii,North Kona,19.60903,-155.97164,Entire home/apt,95,2,44,2020-01-15,1.55,1,291
24287014,Two Bedroom Apt in Diamond Head Area with patio,162131807,Can,Honolulu,Primary Urban Center,21.26924,-157.81275,Entire home/apt,150,2,46,2020-03-09,1.59,3,180
24287296,Deluxe Oceanview Studio,511704,Christian,Hawaii,North Kona,19.63556,-155.99006,Entire home/apt,139,3,56,2020-02-29,1.90,1,106
24287493,Papakea B405 Remodeled 3br/3ba Direct Oceanfront,15820446,"Maui Paradise Properties,",Maui,Lahaina,20.95165,-156.68823,Entire home/apt,349,5,8,2020-01-04,0.28,213,78
24288218,"SANDY BEACH FRONT 1BED - ""MAILI OASIS.""",183215750,Sandra,Honolulu,Waianae,21.41417,-158.17633,Entire home/apt,165,30,4,2019-12-04,0.30,2,320
24297907,KAMAOLE SANDS 5-315-OCEAN VIEWS-WELL EQUIPPED-AC,57940735,Pmi,Maui,Kihei-Makena,20.7121,-156.44397,Entire home/apt,160,4,22,2019-12-17,0.77,63,346
24302792,Wailea Beach Villa PH211,70195733,Destination Residences,Maui,Kihei-Makena,20.6871,-156.44131,Entire home/apt,719,3,0,,,207,18
24309841,Orchid Residence 1-302 located at the Montage Kapalua Bay,169764528,Luxurious Destinations,Maui,Lahaina,21.00238,-156.66465,Entire home/apt,2002,5,1,2018-07-15,0.04,12,254
24311592,Living Aloha,94696937,Teresa,Honolulu,Waianae,21.48078,-158.20482,Entire home/apt,95,2,45,2020-07-06,1.63,2,321
24311608,Heliconia Residence 2-302 located at the Montage Kapalua Bay,169764528,Luxurious Destinations,Maui,Lahaina,21.00262,-156.66539,Entire home/apt,1430,5,0,,,12,338
24316091,MARINE SURF HEART OF WAIKIKI FREE PARKING,178171034,Andrew,Honolulu,Primary Urban Center,21.28023,-157.82732,Entire home/apt,145,30,101,2020-03-23,3.55,3,74
24316713,"Lux DIAMOND HEAD Prvt Home, Amzg Views! 30 day MIN",183465354,Sydney,Honolulu,Primary Urban Center,21.25992,-157.79865,Entire home/apt,1200,30,14,2019-11-10,0.49,2,170
24317748,"Luxury DIAMOND HEAD Private Home. Pool, Hot Tub!!",183465354,Sydney,Honolulu,Primary Urban Center,21.26045,-157.79854,Entire home/apt,914,30,0,,,2,333
24328022,Ocean-View Getaway with Pool - Walk to the Beach,154324699,TurnKey Vacation Rentals,Maui,Lahaina,20.93388,-156.6871,Entire home/apt,316,14,7,2019-11-23,0.25,132,221
24328483,Halia Hale,129061450,Nicki,Hawaii,North Kona,19.70243,-155.97272,Entire home/apt,335,2,38,2020-07-26,1.89,1,160
24333152,"Kailua-Kona Apartment w/ Pool, Deck & Ocean Views!",151398424,Evolve Vacation Rental,Hawaii,North Kona,19.58703,-155.97,Entire home/apt,134,3,18,2020-09-07,0.61,195,270
24333157,"Kailua-Kona Home w/View, Mins From Coffee Country!",151398424,Evolve Vacation Rental,Hawaii,North Kona,19.7212,-155.98405,Entire home/apt,139,3,5,2020-08-16,0.18,195,25
24333218,The Hawaiian Waterfall House,756093,Joshua,Kauai,Koloa-Poipu,21.88684,-159.46104,Entire home/apt,289,1,5,2020-03-21,0.30,90,263
24333219,Hale Plumeria,756093,Joshua,Kauai,Koloa-Poipu,21.88934,-159.46363,Entire home/apt,340,1,12,2019-12-10,0.47,90,358
24333357,Top Floor Waikiki Studio w/ View & Parking,57649962,Lia,Honolulu,Primary Urban Center,21.28023,-157.82732,Entire home/apt,89,1,42,2020-08-02,1.48,9,105
24334325,"UN102 - Condo with Ocean Views, Great Location!",48697898,South Kohala,Hawaii,South Kohala,20.00552,-155.80808,Entire home/apt,395,3,0,,,81,330
24334565,Bali Hai Studio at Resort with Pools  & Hot Tubs!,3990309,Nathalie,Kauai,North Shore Kauai,22.22572,-159.47977,Entire home/apt,159,1,108,2020-03-16,3.70,1,258
24334648,"Maui Banyan G305 Nicest 1 Bdr 2Bth, Extended Lanai",167580334,Jack,Maui,Kihei-Makena,20.71506,-156.44347,Entire home/apt,189,4,4,2019-06-13,0.14,1,201
24334689,ESCAPE TO THE BIG ISLAND AND LET US SPOIL YOU,49673518,Jan,Hawaii,South Kohala,19.94834,-155.85684,Entire home/apt,340,5,8,2020-02-01,0.28,1,205
24335061,FB5 - Nice 2bd Condo On Waikoloa Beach Resort!,48697898,South Kohala,Hawaii,South Kohala,19.91672,-155.87971,Entire home/apt,199,3,1,2020-01-26,0.13,81,302
24338834,🌴AMAZING SUNRISE VIEWS🌴 VERY CLEAN,740644,Gina,Honolulu,Primary Urban Center,21.28676,-157.83188,Entire home/apt,99,2,97,2020-04-04,3.50,12,245
24339286,"Totally Remodeled, Free Pkg, Central Location!",183639829,Sue,Honolulu,Primary Urban Center,21.27848,-157.82173,Entire home/apt,144,30,20,2019-12-14,0.82,11,351
24339870,"Hale MOANA - 2bd, 2ba w/AC - Laie - 30 Days",182156963,Liane,Honolulu,Koolauloa,21.6475,-157.92584,Entire home/apt,176,1,97,2020-08-09,3.67,2,113
24349243,Wailea Beach Villa PH504,70195733,Destination Residences,Maui,Kihei-Makena,20.68743,-156.44306,Entire home/apt,879,3,0,,,207,43
24351683,Makai Club 1BD/1BA,100658944,Benjamin,Kauai,North Shore Kauai,22.21825,-159.48442,Hotel room,80,6,2,2018-08-02,0.07,3,7
24352025,"Contemporary, luxurious Palms at Wailea 1708",3948645,Paul,Maui,Kihei-Makena,20.69837,-156.44055,Entire home/apt,239,1,41,2020-06-20,1.39,1,134
24354319,North Shore Hostel 1 bed,157680782,SharLyn,Honolulu,North Shore Oahu,21.64485,-158.06337,Hotel room,34,2,7,2020-03-17,0.25,10,342
24355236,Waimea Bay Luxury Estate Views & Hot tub,183777625,Sarah,Honolulu,North Shore Oahu,21.64575,-158.0608,Entire home/apt,1396,1,18,2019-12-27,0.66,1,299
24357127,Bright Corner Condo! 30-Night Minimum. FP1001,69552498,Captain Cook Resorts,Honolulu,Primary Urban Center,21.28136,-157.82952,Entire home/apt,113,30,0,,,154,321
24360018,Kailua Beach Wagon,81048530,Connor,Honolulu,Koolaupoko,21.40152,-157.7418,Entire home/apt,89,1,3,2019-05-18,0.10,1,0
24361891,Ilikai condo in Hawaii,183845824,Gyeong,Honolulu,Primary Urban Center,21.28414,-157.83839,Entire home/apt,138,2,10,2020-03-08,0.38,6,269
24367576,"Studio Ease w/Kitchenette, AC, WiFi, DVD, ceiling fan & Flat Screen–Waikiki Grand 400",116782456,Castle Waikiki Grand,Honolulu,Primary Urban Center,21.27191,-157.82169,Entire home/apt,103,1,0,,,40,352
24372529,Original Beach Boys 9.5 Acre Hawaiian Estate.,183934431,Justin,Hawaii,South Kona,19.31762,-155.87023,Entire home/apt,750,4,12,2020-03-18,0.44,1,203
24376527,❤️PiH❤️ Tropical Breezes Villa★Golf Course Views★,96255708,Jeff And Suzanne,Hawaii,South Kohala,19.94767,-155.85318,Entire home/apt,295,3,2,2019-11-13,0.13,74,264
24376785,Wonderful 4 Bed / 4 Bath Estate  *Xmas Week Open*,99269212,Paul,Hawaii,North Kohala,20.08388,-155.84881,Entire home/apt,800,5,2,2019-03-27,0.11,2,365
24376946,Waikiki Beach Walk (Timeshare),115870295,Keith,Honolulu,Primary Urban Center,21.28393,-157.8292,Private room,350,4,1,2018-05-15,0.04,1,0
24378557,Spacious Modern Oceanview Hawaiian luxury villa,2506636,Lina,Honolulu,Primary Urban Center,21.25977,-157.80032,Entire home/apt,1150,8,0,,,1,197
24381909,Poipu Kapili Unit 5,53595817,Michael,Kauai,Koloa-Poipu,21.87726,-159.46521,Entire home/apt,350,1,1,2019-08-07,0.07,21,142
24382013,Poipu Kapili Unit 54,53595817,Michael,Kauai,Koloa-Poipu,21.87696,-159.46569,Entire home/apt,400,1,0,,,21,271
24382028,Rusty Sunrise,53595817,Michael,Kauai,Koloa-Poipu,21.87593,-159.44066,Entire home/apt,550,1,0,,,21,329
24382089,Kukuiula Vacation Home 39,53595817,Michael,Kauai,Koloa-Poipu,21.88706,-159.47689,Entire home/apt,799,1,0,,,21,306
24382097,Makahuena 3201,53595817,Michael,Kauai,Koloa-Poipu,21.86897,-159.44465,Entire home/apt,350,1,0,,,21,142
24382126,5329 Makalea Street (Poipu Beach Estates),53595817,Michael,Kauai,Koloa-Poipu,21.88356,-159.46199,Entire home/apt,799,1,0,,,21,328
24382139,Kukuiula Vacation Home 62,53595817,Michael,Kauai,Koloa-Poipu,21.88641,-159.47765,Entire home/apt,950,1,0,,,21,218
24382142,"NEW LISTING! Tropical seaside gem with shared pool, hot tub, & easy beach access",111808435,Vacasa,Hawaii,North Kona,19.55628,-155.96134,Entire home/apt,150,5,4,2020-02-07,0.18,260,364
24382191,Prince Kuhio Penthouse,53595817,Michael,Kauai,Koloa-Poipu,21.88115,-159.4738,Entire home/apt,350,1,1,2020-01-03,0.11,21,364
24382205,Poipu Kapili Unit 1,53595817,Michael,Kauai,Koloa-Poipu,21.877,-159.46506,Entire home/apt,350,1,1,2018-08-20,0.04,21,172
24382232,"Oceanfront condo w/ shared pool, hot tub & sauna - onsite tennis & putting green",111808435,Vacasa,Maui,Kihei-Makena,20.75869,-156.45729,Entire home/apt,305,2,6,2019-12-23,0.26,260,349
24382243,Poipu Sands Unit 524,53595817,Michael,Kauai,Koloa-Poipu,21.87302,-159.4418,Entire home/apt,350,1,0,,,21,262
24382247,Pili Mai 12B,53595817,Michael,Kauai,Koloa-Poipu,21.88557,-159.45743,Entire home/apt,275,1,0,,,21,354
24382280,Makahuena 4310,53595817,Michael,Kauai,Koloa-Poipu,21.86875,-159.44569,Entire home/apt,350,1,9,2019-05-24,0.39,21,345
24382300,Kukuiula Vacation Cottage #14,53595817,Michael,Kauai,Koloa-Poipu,21.88619,-159.47963,Entire home/apt,750,1,1,2019-04-19,0.06,21,298
24390266,Beachfront Remodel with 180° Views ★ Epic Sunsets,113891569,Luke,Maui,Kihei-Makena,20.7578,-156.45837,Entire home/apt,99,5,29,2020-09-02,1.08,13,147
24392254,Spacious Waialua Studio,11889650,Waialua Studios,Honolulu,North Shore Oahu,21.57986,-158.12907,Entire home/apt,119,2,57,2020-03-30,1.95,2,0
24394386,Molokai Dreaming - relax and enjoy Molokai,184122169,Gary,Maui,Molokai,21.08018,-157.00252,Entire home/apt,96,4,14,2020-09-07,0.50,1,220
24395506,1BR Amazing MTN Views! Free Parking and WiFi!,21302839,Chris & Jess,Honolulu,Primary Urban Center,21.27556,-157.82175,Entire home/apt,195,1,15,2020-01-11,0.59,23,298
24396100,Convenient Waikiki Studio w/ Kitchen #A,184139824,Sharon,Honolulu,Primary Urban Center,21.28734,-157.83393,Entire home/apt,78,1,132,2020-03-17,4.75,2,85
24396498,Kihei Akahi #C-401: Ocean View Studio condo with full kitchen within walking distance to Kamaole Beach Park II,132087088,Maui Condo,Maui,Kihei-Makena,20.71533,-156.44343,Entire home/apt,125,5,0,,,195,318
24396500,"Kihei Akahi #D-209: One bedroom condo with sofa bed sleeps up to four people in South Kihei. Walking distance to beach, shops and dining",132087088,Maui Condo,Maui,Kihei-Makena,20.71538,-156.4434,Entire home/apt,132,5,1,2020-02-10,0.14,195,309
24396502,Kihei Akahi #D-G02: Ground floor 2br/2ba condo in South Kihei within walking distance to Kamaole Beach Park II,132087088,Maui Condo,Maui,Kihei-Makena,20.71745,-156.44359,Entire home/apt,186,5,1,2020-01-16,0.12,195,275
24396503,"Maui Banyan #T-304: Family Size Three Bedroom Garden View Suite For up to 8 People. Walk to Kamaole Beach Park II, shops & dining",132087088,Maui Condo,Maui,Kihei-Makena,20.71437,-156.44522,Entire home/apt,494,5,1,2019-02-17,0.05,195,199
24396504,"Kamaole Beach Royale #305: Across from Kamaole Beach I, 1bd/2ba Ocean View condo sleeps 2 on Maui's South Shore",132087088,Maui Condo,Maui,Kihei-Makena,20.72208,-156.44707,Entire home/apt,140,5,0,,,195,297
24396506,"Maui Parkshore #202: 2 bedroom condo on the second floor, sleeps 6.  Kamaole Beach Park III is across the street from resort",132087088,Maui Condo,Maui,Kihei-Makena,20.71261,-156.44595,Entire home/apt,146,5,3,2020-02-27,0.17,195,301
24396508,"Maui Parkshore #302: Large and open 2 bdrm Ocean View condo, sleeps 6. Within walking distance to beach, shops & dining in S. Kihei",132087088,Maui Condo,Maui,Kihei-Makena,20.71243,-156.44586,Entire home/apt,170,5,0,,,195,210
24396510,"Kahana Reef #313: Direct Ocean Front Views!! One bedroom, 3rd floor condo in Kahana on Maui's West side",132087088,Maui Condo,Maui,Lahaina,20.97549,-156.67758,Entire home/apt,162,5,0,,,195,104
24396512,Kahana Reef #420: Amazing Views from this top floor Ocean Front Condo on Maui's West Side,132087088,Maui Condo,Maui,Lahaina,20.97388,-156.67925,Entire home/apt,221,5,0,,,195,269
24396515,Sugar Beach Resort #413: Ocean Front views from this bright One Bedroom corner unit in North Kihei,132087088,Maui Condo,Maui,Kihei-Makena,20.78569,-156.46647,Entire home/apt,187,5,0,,,195,229
24396518,Maui Vista #1209: Partial Ocean views from this 1 bd condo in S. Kihei Located across the street from Kamaole Beach Park I (Charlie Young),132087088,Maui Condo,Maui,Kihei-Makena,20.72659,-156.44901,Entire home/apt,138,5,1,2018-05-29,0.04,195,274
24396521,Maui Vista #2324: Beautifully remodeled 1 bdrm garden view condo in S. Kihei Located across the street from Kamaole Beach Park I (Charlie Young),132087088,Maui Condo,Maui,Kihei-Makena,20.72659,-156.44719,Entire home/apt,138,5,0,,,195,314
24396526,Maui Banyan #H-502: Simple and Sweet One Bedroom Suite With Ocean Views and New Furniture and Appliances,132087088,Maui Condo,Maui,Kihei-Makena,20.715,-156.44385,Entire home/apt,181,5,1,2019-04-01,0.06,195,304
24396527,"Maui Banyan #G-202: True Home Away from Home in Paradise. Clean and comfortable 2 bedroom condo, sleeps 6.",132087088,Maui Condo,Maui,Kihei-Makena,20.71671,-156.44303,Entire home/apt,225,5,0,,,195,303
24396528,"Maui Banyan #G-406: Spacious and Calming One Bedroom Ocean View Condo within walking distance to beach, shops & dining",132087088,Maui Condo,Maui,Kihei-Makena,20.71517,-156.44493,Entire home/apt,166,5,1,2020-01-24,0.13,195,313
24396530,Kamaole Sands #7-306 with Remodeled Kitchen & Bathroom within walking distance Kamaole III Beach Park,132087088,Maui Condo,Maui,Kihei-Makena,20.7122,-156.44354,Entire home/apt,166,5,0,,,195,195
24396531,Maui Banyan #G-201: Beach Themed Two Bedroom Ocean View Condo In the Heart of Kihei,132087088,Maui Condo,Maui,Kihei-Makena,20.71634,-156.44457,Entire home/apt,218,5,1,2018-10-22,0.04,195,278
24396532,Kamaole Sands #8-105: Simple Ground Floor 2 br Suite Perfect For Relaxing in Peace with upgraded Split AC system,132087088,Maui Condo,Maui,Kihei-Makena,20.71173,-156.44333,Entire home/apt,253,5,0,,,195,318
24396533,"Maui Kamaole #C-207: Completely Renovated Ocean View 2 bdrm Loft condo across from Kam II Beach Park, sleeps 6.",132087088,Maui Condo,Maui,Kihei-Makena,20.70843,-156.44239,Entire home/apt,239,5,1,2018-11-09,0.04,195,224
24396534,Maui Vista #3202: 100% remodel in summer '18. Peaceful Garden view oasis located within walking distance to Charley Young Beach,132087088,Maui Condo,Maui,Kihei-Makena,20.72551,-156.44779,Entire home/apt,138,5,1,2019-03-24,0.06,195,219
24397028,Convenient Studio Condo in Waikiki #B,184139824,Sharon,Honolulu,Primary Urban Center,21.28584,-157.83321,Entire home/apt,68,1,101,2020-08-09,3.61,2,85
24401224,Waiulililani at Waipio Valley,184192462,Belinda,Hawaii,Hamakua,20.1157,-155.57854,Entire home/apt,275,2,52,2020-08-30,1.85,2,332
24408498,Deluxe Studio w/2 beds @ Hawaiian Monarch Hotel,131935653,Judy,Honolulu,Primary Urban Center,21.28669,-157.83243,Entire home/apt,75,2,35,2020-08-11,1.55,3,206
24411598,Surf! Snorkel! Waterfalls! Gem,13411339,Susan,Honolulu,North Shore Oahu,21.68135,-158.03175,Entire home/apt,69,30,93,2020-03-14,3.16,3,297
