id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
42915570,Clean Chic Condo | Heart of AUS | 6th Street!!,19346613,Dominic,,78703,30.27045,-97.75369,Entire home/apt,115,999,1,2020-07-12,0.44,2,0
42919014,Jolie maison Sud Austin,332247486,Bebe,,78749,30.20245,-97.85695,Private room,80,30,0,,,2,180
42922836,Good Vibes Only Casita in SoCo!,107907686,Shannon,,78704,30.24673,-97.74913,Entire home/apt,114,1,29,2020-09-13,6.04,1,75
42924521,This room has a bed and a large writing desk.,101261060,Chad,,78754,30.36566,-97.64904,Private room,70,1,0,,,1,89
42925493,South ATX Secluded Gem for Nature Enthusiasts,341745466,Adam,,78748,30.16088,-97.83558,Private room,76,1,0,,,1,82
42926212,Central Austin Guesthouse,276915009,Pamela,,78756,30.31211,-97.74005,Entire home/apt,92,1,2,2020-08-21,1.62,1,297
42937546,New Modern House in The Heart of East Austin,130761867,Tom,,78702,30.25449,-97.72418,Entire home/apt,234,2,8,2020-09-13,2.93,2,207
42950737,POOL OPEN | KING BED ON SOUTH 1st | HEART OF SOCO,243684594,Chung-Fu,,78704,30.23119,-97.76549,Entire home/apt,103,1,9,2020-09-04,1.62,13,61
42952525,POOL OPEN | Vacation to ATX KING BED on South 1st,243684594,Chung-Fu,,78704,30.23041,-97.7646,Entire home/apt,97,1,0,,,13,153
42954769,Guest Room in a Creative Artist's Home,130514938,Scott,,78747,30.14803,-97.74016,Private room,33,28,0,,,1,0
42955910,Austin's Finest Urban Sanctuary,9153184,Daniela,,78731,30.34626,-97.75546,Entire home/apt,210,2,10,2020-08-17,1.66,2,46
42956001,Lovely North Austin Condo for Extended Stays!,243684594,Chung-Fu,,78730,30.35748,-97.79621,Entire home/apt,75,90,0,,,13,246
42964059,DOWNTOWN - King Bed | Views | 94 Walk Score,181159894,David,,78701,30.26473,-97.73506,Entire home/apt,300,365,0,,,5,15
42965164,OPEN POOL | Extended Stay | Lux 2B North ATX Condo,243684594,Chung-Fu,,78730,30.35938,-97.79589,Entire home/apt,95,90,1,2020-03-26,0.17,13,310
42974210,New Listing! Stylish Retreat - Near Park & Dining,109638288,TurnKey Vacation Rentals,,78757,30.33119,-97.72834,Entire home/apt,200,14,0,,,76,0
42980630,Upscale Bohemian Retreat,311174853,Henry & Kate,,78758,30.40155,-97.72454,Entire home/apt,66,2,12,2020-08-31,2.40,1,86
42980657,InstaWorthy Group Travel Retreat | 3.5 Miles to DT,340033303,Jillian & Jason,,78721,30.26782,-97.68665,Entire home/apt,338,1,54,2020-09-16,8.95,4,353
42982193,POOL OPEN | KING BEDS | 2B2B FOR AN ATX GETAWAY!,243684594,Chung-Fu,,78704,30.23795,-97.78317,Entire home/apt,125,1,5,2020-08-02,1.53,13,166
42986699,"Capitol View Condo | Downtown Austin, TX",162389651,Stanley,,78701,30.27763,-97.74788,Entire home/apt,152,2,2,2020-06-01,0.34,1,63
42988748,Charming DT Austin Bungalow,36677595,Sandi,,78703,30.27615,-97.75341,Entire home/apt,185,30,0,,,7,260
42997125,Lovely 2bdrm - Home Away from Home at the Domain!,12355671,Transitions,,78758,30.3989,-97.7231,Entire home/apt,140,3,4,2020-06-26,0.92,13,0
42999887,Eclectic Cottage Close to Downtown & Parks!,256882822,Annette,,78741,30.24182,-97.69399,Private room,60,1,20,2020-09-12,3.57,4,48
43009045,Upgraded Furnished 1bdrm in Luxury Austin,12355671,Transitions,,78701,30.26554,-97.74705,Entire home/apt,140,3,5,2020-09-07,1.46,13,0
43011115,Panoramic Views of Downtown in 1bdrm High-rise,12355671,Transitions,,78701,30.26452,-97.74559,Entire home/apt,175,90,3,2020-06-21,0.77,13,105
43011533,Pool Paradise Near Downtown w/ Views!,109638288,TurnKey Vacation Rentals,,78741,30.24674,-97.73208,Entire home/apt,2008,2,0,,,76,108
43036827,Cozy 1B1B for Temporary Stay! Discounts Available!,329864866,Derek,,78704,30.23813,-97.78368,Entire home/apt,100,1,1,2020-08-09,0.73,3,57
43042059,East Austin 3 Bedroom - Spacious Yard,237923464,Lime Living,,78721,30.28207,-97.68874,Entire home/apt,99,2,13,2020-09-16,3.55,1,39
43044274,Two bedroom home one block off South Congress,72964611,Kenny,,78704,30.24977,-97.7502,Entire home/apt,200,30,0,,,1,62
43044718,Capitol View Condos | Downtown Austin,11697746,Kent,,78701,30.27846,-97.74915,Entire home/apt,115,2,10,2020-09-07,2.03,4,361
43046073,Queen Bed-Large Master Bedroom!  Downtown Austin ★,104180758,Daniel,,78702,30.26669,-97.72506,Private room,50,30,0,,,4,325
43046223,★Queen Private Bdrm 1 -Downtown Austin!!! ★,104180758,Daniel,,78702,30.2649,-97.72409,Private room,60,28,0,,,4,37
43046335,★Queen Private Bdrm 2-Downtown Austin!!! ★,104180758,Daniel,,78702,30.26461,-97.72339,Private room,60,28,0,,,4,143
43047287,Designer Dream Home with Local Austin Vibes,6389724,Britt,,78741,30.21825,-97.73697,Entire home/apt,117,2,37,2020-09-03,6.45,1,30
43052710,"WOW Home - Backyard, Bars, Restaurants",1739801,Terry,,78741,30.22941,-97.73634,Entire home/apt,179,1,16,2020-08-23,3.06,5,355
43053322,"Lavish Hill Country Retreat: Pool, Hot Tub & Views",109638288,TurnKey Vacation Rentals,,78759,30.3969,-97.75537,Entire home/apt,366,2,0,,,76,0
43054992,Spacious 2 BR Near Lake Travis - 2 Min Drive,342714122,Dwight,,78734,30.42326,-97.93334,Entire home/apt,214,1,7,2020-07-17,1.79,1,237
43069021,Two House Compound ☆ 15 Beds,293556347,UrbanStay,,78702,30.25764,-97.73608,Entire home/apt,677,3,0,,,4,0
43070205,New listing! Lovely dog-friendly home & enclosed yard - near the lake!,112304425,Vacasa Texas,,78734,30.3778,-97.95417,Entire home/apt,266,1,1,2020-08-04,0.65,4,364
43077158,"Large house, Swimming pool,  2 blocks  to townlake",177211054,Lon,,78702,30.25244,-97.72215,Entire home/apt,785,3,6,2020-08-13,1.41,2,47
43087306,"Stunning Austin Retreat w/ Pool, 5 Mi to Downtown!",124060715,Evolve Vacation Rental,,78746,30.26575,-97.79904,Entire home/apt,440,2,11,2020-09-10,2.16,39,168
43096573,Private Room close to Downtown!,243215195,Marcos,,78741,30.241,-97.71763,Private room,22,1,0,,,1,111
43103549,2 Bed 2 bath in Austin - Oak Hill,22647318,National Corporate Housing-Houston,,78735,30.24192,-97.84011,Entire home/apt,49,3,1,2020-05-01,0.21,14,0
43103564,Hip Location & Hike and Bike Trail Lake Bird,26268925,Cristina,,78741,30.24396,-97.72501,Private room,54,3,0,,,2,301
43110793,East Austin Villa,50901,Wesley,,78702,30.26006,-97.70813,Entire home/apt,400,4,0,,,3,28
43113577,"Lavish All-Suite w/ Tennis Courts: Near Pool, Golf",109638288,TurnKey Vacation Rentals,,78734,30.36739,-97.99204,Entire home/apt,304,3,2,2020-08-23,0.58,76,347
43116963,"Captain’s Quarters Hyde Park, Central Austin Condo",583534,Janet,,78751,30.30759,-97.72448,Entire home/apt,65,30,1,2020-06-02,0.28,3,260
43123765,"NEW! Luxe Apt w/Hot Tub: Walk to Bus, 1 Mi to Dtwn",124060715,Evolve Vacation Rental,,78704,30.2508,-97.75352,Entire home/apt,238,2,2,2020-08-29,1.50,39,362
43127463,Large South Austin Master w/ Luxurious Shower,204031796,J Taylor,,78748,30.15997,-97.84435,Private room,54,1,0,,,2,0
43133772,Sunny Treehouse Primary room with private bath,21408258,Adam,,78745,30.20417,-97.77968,Private room,43,1,2,2020-09-08,2,4,365
43134349,Luxury Living in So Co Chic Neighborhood,42623549,Amoy,,78704,30.25116,-97.74558,Entire home/apt,115,5,2,2020-07-10,0.55,1,31
43134664,Gorgeous Get-Away in SoLa,36677595,Sandi,,78704,30.23813,-97.77881,Entire home/apt,301,3,7,2020-08-26,3.04,7,13
43140874,Agassi,27272600,Justin,,78738,30.35274,-97.9979,Entire home/apt,325,3,8,2020-08-18,2.05,1,291
43148345,1 Bedroom - Austin Luxury Apartment,343432162,Cotel,,78758,30.39508,-97.72482,Entire home/apt,100,7,1,2020-08-16,0.88,1,362
43148811,Wyndham Austin / Studio,55089786,Julia & Rob,,78701,30.27092,-97.74876,Entire home/apt,273,2,0,,,6,365
43154303,Wyndham Austin / Studio Presidential,55089786,Julia & Rob,,78701,30.27078,-97.74786,Entire home/apt,336,2,0,,,6,365
43155060,Wyndham Austin / 1B,55089786,Julia & Rob,,78701,30.27059,-97.74801,Entire home/apt,336,2,0,,,6,365
43155760,Wyndham Austin / 2B,55089786,Julia & Rob,,78701,30.27126,-97.74674,Entire home/apt,437,2,0,,,6,365
43156280,2 bed 2 bath Home 2 blocks from SoCo,5812130,Teri,,78704,30.24893,-97.75175,Entire home/apt,125,3,2,2020-08-28,0.55,1,18
43157039,Wyndham Austin / 2B Presidential,55089786,Julia & Rob,,78701,30.27244,-97.74664,Entire home/apt,604,2,0,,,6,365
43157259,Wyndham Austin / 3B Presidential,55089786,Julia & Rob,,78701,30.27135,-97.7478,Entire home/apt,739,2,0,,,6,365
43157726,Beautiful Home w Large Master and Luxurious Shower,204031796,J Taylor,,78748,30.15984,-97.84383,Entire home/apt,99,2,2,2020-04-22,0.39,2,0
43157846,NEW! Cozy Modern Apartment - Steps to Dtwn Bus!,124060715,Evolve Vacation Rental,,78704,30.25017,-97.75349,Entire home/apt,159,2,0,,,39,363
43157850,"NEW! Austin Apt w/Game Room & Hot Tub, Walk to Bus",124060715,Evolve Vacation Rental,,78704,30.25184,-97.75456,Entire home/apt,225,2,0,,,39,363
43164865,Serene Hacienda-style Bungalow in North Loop,7270902,Steph And Meshelle,,78751,30.31827,-97.72905,Entire home/apt,107,1,33,2020-09-13,6.83,10,157
43172175,4th Story Private Residence with Rooftop Hot Tub,12554440,Jason,,78741,30.24291,-97.72689,Private room,250,1,0,,,2,0
43177927,Amazing Location Downtown! Weekly/Monthly rental!,6294088,Lindsay,,78703,30.28941,-97.77249,Entire home/apt,75,7,0,,,1,0
43178393,WanderJaunt | Harrison | 1BR | East Riverside,104309976,WanderJaunt,,78741,30.24065,-97.72317,Entire home/apt,117,1,4,2020-09-13,0.95,116,235
43183501,The Mojave House! Book It! (Minutes from Downtown),79362529,Christopher,,78745,30.2107,-97.78894,Entire home/apt,180,2,18,2020-09-13,5.19,1,138
43185740,"Beautifully updated, luxury home, close to Domain!",38664849,Andrew,,78727,30.42208,-97.71694,Entire home/apt,213,2,8,2020-09-14,2.18,1,328
43190527,"It is really nice apartment, it has everything",46333082,Angel,,78753,30.39549,-97.6509,Private room,50,10,0,,,1,87
43222332,Pool House in the heart of downtown ATX,49824710,Mark,,78702,30.26525,-97.731,Entire home/apt,196,2,27,2020-09-15,6.75,1,140
43226901,Retro Airstream & Hot Tub-- Perfect Staycation!,3227555,Lisa,,78702,30.27466,-97.72163,Entire home/apt,79,28,2,2020-09-07,0.53,1,69
43256850,Cozy Treetop Guesthouse in Central East Austin,338814571,TigressNest,,78702,30.27654,-97.72227,Entire home/apt,108,2,1,2020-06-30,0.37,1,0
43257517,Brand new 2/2 - two King beds Central Austin,439473,Chrissy,,78757,30.3387,-97.72752,Entire home/apt,100,30,0,,,1,0
43258101,"Open floor plan, modern home",237294100,Cheryl,,78744,30.1713,-97.69724,Entire home/apt,108,1,3,2020-05-16,0.68,1,50
43258165,The Marymaker by Lodgewell>>It's Super Suite Y'all,15782486,Lodgewell,,78704,30.24439,-97.748,Entire home/apt,113,1,17,2020-08-31,4.05,39,167
43259341,The Vincent by Lodgewell>>French Bohemian Bungalow,15782486,Lodgewell,,78704,30.24784,-97.76494,Entire home/apt,143,30,9,2020-08-04,2.43,39,147
43265968,THE ABOVE CONTEMPORARY ON LAKE AUSTIN,210733801,Above,,78732,30.35083,-97.86881,Entire home/apt,4445,1,0,,,44,0
43265992,THE LIVING LOCAL LAKEWAY COVE,210733801,Above,,78734,30.37648,-97.98555,Entire home/apt,511,1,0,,,44,188
43268446,Luxury 2 bedroom 2 bath apartment Domain Austin,22647318,National Corporate Housing-Houston,,78758,30.39831,-97.72234,Entire home/apt,30,4,3,2020-06-01,0.71,14,0
43277222,Lake Austin Oasis - Corporate Rental - Monthly,181159894,David,,78746,30.34636,-97.79677,Entire home/apt,389,30,0,,,5,266
43277702,Capitol View Condos | Perfect Downtown Location!,11697746,Kent,,78701,30.27749,-97.74768,Entire home/apt,153,2,10,2020-09-06,2.36,4,324
43286087,"SOCO Nest, Condo, pool, gated, covered parking",583534,Janet,,78704,30.23982,-97.75322,Entire home/apt,78,30,1,2020-07-25,0.54,3,233
43286947,Quiet! Lakefront!  Lake Travis! Private Boat Dock!,228282415,Bhishma,,78734,30.38569,-97.95475,Entire home/apt,990,2,5,2020-08-16,1.44,1,358
43286969,Austin studio,344670248,Ozan,,78751,30.31514,-97.71698,Entire home/apt,225,29,0,,,1,179
43291202,Elegant & Stylish Place Suited For Quarantine,292906662,Safari,,78704,30.25023,-97.74894,Entire home/apt,95,2,7,2020-08-30,2.47,3,20
43292867,The Green Room In Hornsby Bend Long Term Welcome!,320765712,Matthew,,78725,30.22746,-97.59084,Private room,32,7,3,2020-07-26,0.79,1,291
43293591,North Central 2/2 Sleeps 4,36677595,Sandi,,78727,30.41337,-97.73199,Entire home/apt,57,30,1,2020-07-23,0.52,7,105
43294207,Private East Austin Studio Guest House,87554662,Blake,,78702,30.27733,-97.70401,Entire home/apt,75,2,10,2020-08-31,2.48,1,128
43298293,1b/1b in South Austin,278320963,Monica,,78744,30.16546,-97.78594,Private room,50,1,1,2020-08-23,1,1,42
43299550,✪ King Beds ✔ 3 Bdr Townhouse w/ Private Backyard,10277480,Russell,,78724,30.31599,-97.65701,Entire home/apt,234,1,2,2020-09-07,2,1,346
43302291,La Cabana,19353541,Blake,,78734,30.3796,-97.95683,Entire home/apt,130,2,23,2020-09-13,6.16,2,165
43309053,Awesome East Riverside Loft - 5 Min to Downtown,48287626,Mitchell,,78741,30.23504,-97.73025,Entire home/apt,63,4,5,2020-08-31,1.36,1,71
43315337,Modern Upgraded 1bdrm Extended Stay Welcome!,12355671,Transitions,,78701,30.26478,-97.74669,Entire home/apt,160,90,0,,,13,105
43315518,Furnished & Modern 1bdrm- Great for Work From Home,12355671,Transitions,,78758,30.39969,-97.72277,Entire home/apt,125,90,0,,,13,105
43317098,The Agave by Lodgewell>>Bouldin Creek Bungalow,15782486,Lodgewell,,78704,30.24887,-97.76455,Entire home/apt,206,30,2,2020-09-01,2,39,147
43317461,Perfect bungalow in Hancock/Hyde Park,21934755,Mauri,,78751,30.30362,-97.71786,Entire home/apt,85,30,1,2020-06-30,0.37,1,109
43319856,Sweet Cottage in Hyde Park: Historic Neighborhood,38488287,Madison,,78751,30.30582,-97.72797,Entire home/apt,120,30,0,,,1,0
43325685,30 days or more Luxury Duplex Resort with pool,343395578,Patrick,,78745,30.22796,-97.78745,Entire home/apt,180,30,0,,,1,365
43329555,Hip South Austin Hide Away!,345085454,Jane,,78745,30.2142,-97.80224,Private room,78,1,11,2020-09-13,2.73,1,309
43333324,Amazing centrally located home in Austin!,19602216,Erin,,78745,30.21973,-97.77478,Entire home/apt,120,1,0,,,1,137
43333466,Spacious Well-Outfitted One-Bedroom Apartment,1518420,Vanessa,,78751,30.30153,-97.7337,Entire home/apt,49,5,3,2020-08-29,1.22,1,0
43333733,Lavish Eastside Retreat w/ Private Rooftop Deck,109638288,TurnKey Vacation Rentals,,78702,30.27148,-97.71756,Entire home/apt,244,2,0,,,76,139
43335295,New Studio in South Austin with 2 Private Patios!,30312504,Justin,,78745,30.20363,-97.81493,Entire home/apt,72,1,21,2020-09-13,6.06,1,354
43336590,Custom South Austin home with large yard,49120266,Daniel,,78744,30.17292,-97.75855,Entire home/apt,92,2,0,,,1,0
43342278,"1 BR West Campus Austin, TX min 5 night stay",61333745,Denton,,78705,30.28682,-97.74712,Private room,150,2,0,,,1,109
43342495,Hip Spacious Home | Outdoor Dining | Good 4 Groups,5128232,Kristina,,78724,30.28934,-97.66059,Entire home/apt,119,2,15,2020-09-16,3.46,2,169
43347086,FUN to the MAX!-Pool/Lake/Park/Kayak/Hike ALL here,16243944,Lisa,,78704,30.2609,-97.76911,Entire home/apt,975,3,0,,,3,164
43348175,Canterbury Bungalow,32571286,Mitch,,78702,30.25255,-97.72059,Entire home/apt,200,3,3,2020-09-07,1.84,1,356
43348485,Airy Tiny Home  with Cozy Details  | Wine&Snacks,7270902,Steph And Meshelle,,78721,30.27485,-97.68668,Entire home/apt,87,2,11,2020-09-17,4.07,10,171
43355564,Hidden Oasis near Lake Austin,206861157,Megan,,78732,30.32948,-97.93037,Entire home/apt,450,2,3,2020-08-30,1.08,2,344
43357583,Lake Austin Room in Silvan Valley (W),30806712,Tristan,,78732,30.38351,-97.91249,Private room,50,3,5,2020-08-29,1.22,3,12
43358165,All-new amenities 1b/1b apt in new modern building,18656055,Anja,,78758,30.38605,-97.72356,Entire home/apt,63,14,0,,,1,87
43364159,Eastside Loft,302228444,Ben,,78702,30.26275,-97.72112,Entire home/apt,199,32,3,2020-08-15,0.73,2,0
43365374,Modern  3B/2.5B House in East Austin,15675393,Tonya,,78724,30.29308,-97.63992,Entire home/apt,181,30,0,,,1,253
43367113,Austin Hill Country Escape,179643612,Luke,,78737,30.15778,-97.97538,Entire home/apt,185,2,4,2020-09-06,1.35,1,86
43374509,New Chic Home Mins Walk to Downtown Austin/UT/DSMC,341154853,Wenjie,,78702,30.27365,-97.72795,Entire home/apt,196,2,17,2020-09-13,4.32,1,56
43380342,CLEAN & SANITIZED SoCo Luxury Long Term Rental!,247133107,Celia,,78704,30.24604,-97.75066,Entire home/apt,217,90,0,,,1,79
43382275,At Longhorn Suites Austin Near Downtown/UT/Expo,345630384,Vinod,,78723,30.29192,-97.66413,Private room,65,1,5,2020-09-06,1.14,6,365
43387003,Hidden Oasis near Lake Austin Guesthouse #1 Only,206861157,Megan,,78732,30.33101,-97.92889,Entire home/apt,250,2,1,2020-07-31,0.60,2,344
43387809,*JUST LISTED*Close to Everything with Hot tub,69021287,Callie,,78704,30.2441,-97.76552,Entire home/apt,529,3,1,2020-07-05,0.40,1,0
43389969,WanderJaunt | Ransom | 1BR | Downtown Austin,104309976,WanderJaunt,,78701,30.26889,-97.73465,Entire home/apt,110,1,9,2020-07-29,2.14,116,0
43390319,WanderJaunt | Rayburn | 1BR | Downtown Austin,104309976,WanderJaunt,,78701,30.26871,-97.73499,Entire home/apt,89,1,5,2020-07-30,1.18,116,166
43390644,"Relaxing Club Wyndham Austin, 1 Bedroom Deluxe",194953121,Christian,,78701,30.27118,-97.74792,Entire home/apt,411,2,0,,,48,337
43390645,"Relaxing Club Wyndham Austin, 2 Bedroom Deluxe",194953121,Christian,,78701,30.27197,-97.74801,Entire home/apt,536,2,0,,,48,100
43390684,WanderJaunt | Lyndon | 1BR | Downtown Austin,104309976,WanderJaunt,,78701,30.26905,-97.73663,Entire home/apt,105,1,11,2020-08-18,2.77,116,172
43393523,Designer Eastside Hideaway w/ High Walkability,109638288,TurnKey Vacation Rentals,,78722,30.28448,-97.70981,Entire home/apt,189,2,6,2020-09-13,1.54,76,349
43395707,Luxurious Corporate Rental (All Bills Paid),106649223,Brett,,78758,30.40223,-97.72379,Entire home/apt,76,30,1,2020-08-15,0.88,6,6
43397594,Hyde Park House in the Trees,6324373,John David,,78705,30.29774,-97.73373,Entire home/apt,65,18,0,,,1,0
43397915,Nice and cozy room in SE Austin close to airport!,336900327,Lety,,78724,30.25798,-97.57312,Private room,26,5,7,2020-09-08,1.93,2,6
43398756,Very clean Condo in the heart of Austin Downtown!,80257527,Ganesh,,78701,30.26908,-97.74192,Entire home/apt,150,30,0,,,1,365
43404848,At Longhorn Suites Austin Near Downtown/UT/Expo,345630384,Vinod,,78723,30.29258,-97.66546,Private room,67,1,5,2020-08-08,1.18,6,178
43412803,WanderJaunt | Cavelier | 1BR | Downtown Austin,104309976,WanderJaunt,,78701,30.26849,-97.73533,Entire home/apt,97,1,14,2020-09-09,5.32,116,162
43413140,WanderJaunt | Wooten | 1BR | Downtown Austin,104309976,WanderJaunt,,78701,30.27036,-97.73482,Entire home/apt,129,1,16,2020-09-13,4.10,116,128
43413927,WanderJaunt | Bicker | 1BR | Downtown Austin,104309976,WanderJaunt,,78701,30.26851,-97.7368,Entire home/apt,101,1,15,2020-09-06,3.60,116,139
43414249,Large and Inviting Home in Southeast Austin,11697746,Kent,,78741,30.22,-97.72548,Entire home/apt,170,2,6,2020-08-28,1.73,4,348
43414254,WanderJaunt | Windsor | 1BR | Downtown Austin,104309976,WanderJaunt,,78701,30.27079,-97.73462,Entire home/apt,112,1,3,2020-07-28,0.73,116,170
43421237,4BR / 3.5BA Home with Incredible Lake Views!,2157243,Sean,,78734,30.41026,-97.92047,Entire home/apt,315,2,3,2020-08-13,1.15,14,121
43421770,Capitol View Condos | Downtown Austin - Lone Star,11697746,Kent,,78701,30.27719,-97.74886,Entire home/apt,108,2,9,2020-09-06,3.55,4,357
43425480,Treetop Townhouse in Barton Creek Nature Preserve,30125459,Michael,,78746,30.25947,-97.78576,Entire home/apt,399,2,0,,,1,124
43434836,Large and Luxurious East-Side Retreat,12849309,Daryl,,78725,30.21267,-97.63359,Entire home/apt,495,2,3,2020-09-06,1.08,1,84
43439401,Private Quiet Bedroom Centrally Located,236827402,Alessandra,,78723,30.31444,-97.67499,Private room,200,2,1,2020-06-24,0.34,1,123
43446025,The Sea Shell vintage tiny home,254119744,Sophie,,78719,30.12732,-97.68662,Entire home/apt,55,3,4,2020-06-28,1.19,2,319
43451292,"Elegance, Charm & Convenience",36677595,Sandi,,78704,30.23756,-97.77744,Entire home/apt,299,3,3,2020-07-19,1.13,7,14
43451925,At Longhorn Suites Austin Near Downtown/UT/Expo,345630384,Vinod,,78723,30.29414,-97.66562,Private room,65,1,21,2020-09-13,5.34,6,177
43456921,Cool lofty flat in the ❤️,1021090,Lauryn,,78703,30.26892,-97.75134,Entire home/apt,300,1,0,,,3,365
43468475,The Lofty Lime Apartment,346581658,Larry & Lisa,,78736,30.23821,-97.9919,Entire home/apt,82,2,14,2020-09-13,5.92,1,29
